date,news_count,category_BIS,category_FOMC,category_UCSB,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_weekend,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_n_chunks
2023-04-18,3,0.3333333333333333,0.0,0.6666666666666666,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.0,0.4784674520293872,0.14252917623768244,0.3790033708016078,0.33593827579170465,0.2742401952752814,0.10909450607844595,0.6166652850172711,0.1651456891968354,4.333333333333333,0.0
2023-04-19,1,1.0,0.0,0.0,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0109543530270457,0.9576505422592164,0.0313951186835765,-0.9466961892321706,0.0607864638576084,0.2936267196261295,0.6455868338531147,-0.232840255768521,11.0,0.0
2023-04-20,1,0.0,0.0,1.0,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.2480549961328506,0.0084788594394922,0.7434661984443665,0.2395761366933584,0.3623865246772766,0.0130985435098409,0.6245149374008179,0.3492879811674356,1.0,0.0
2023-04-21,2,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.7915883660316467,0.0130021963268518,0.19540938362479204,0.7785861697047949,0.18456942788915645,0.02078032735522095,0.7946502356101945,0.16378910053393544,1.5,0.0
2023-04-26,1,0.0,0.0,1.0,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.0,0.0615591928362846,0.0374489352107048,0.9009918570518494,0.0241102576255798,0.8996229845064657,0.0167215481216524,0.0836554634856221,0.8829014363848132,2.0,0.0
2023-04-27,2,0.5,0.0,0.5,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.0,0.0887715313583612,0.0250947549939155,0.8861337304115295,0.06367677636444564,0.3179540734936967,0.0409755846980252,0.6410703659373083,0.27697848879567155,4.0,0.0
2023-04-28,1,0.0,0.0,1.0,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0,0.9219233393669128,0.012834888882935,0.0652418285608291,0.9090884504839778,0.5852619789864706,0.0159568124713943,0.3987812328597773,0.5693051665150762,2.0,0.0
2023-05-01,2,0.0,0.0,1.0,1.0,0.4999999999999999,-0.8660254037844387,0.0,0.37328214664012194,0.430090221343562,0.1966276168823242,-0.05680807470344007,0.47886581199732775,0.2968875235217674,0.22424666641929997,0.18197828847556038,6.5,0.0
2023-05-02,1,0.0,0.0,1.0,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.0277335438877344,0.7160571813583374,0.2562092542648315,-0.688323637470603,0.0298337587773087,0.8566415136579282,0.1135247297639671,-0.8268077548806194,13.0,0.0
2023-05-03,2,0.0,1.0,0.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.0339627740904688,0.05158720631152385,0.9144500195980072,-0.017624432221055,0.1214922626687962,0.04332218556579685,0.8351855596436089,0.07817007710299935,6.5,0.0
2023-05-04,4,0.0,0.0,1.0,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.31828257068991656,0.1376652719918638,0.5440521612763405,0.18061729869805276,0.3994324872185452,0.12553712515656235,0.4750303747821614,0.27389536206198284,8.25,0.0
2023-05-05,1,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.9230984449386596,0.0174292530864477,0.0594723336398601,0.905669191852212,0.6788163297125673,0.0171318115216042,0.3040518783920143,0.6616845181909631,11.0,0.0
2023-05-10,2,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.7644705176353455,0.012671674601733601,0.22285781800746912,0.7517988430336118,0.4777783479915904,0.0150979077811568,0.5071237618426552,0.46268044021043353,7.5,0.0
2023-05-11,2,0.5,0.0,0.5,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.45244932267814875,0.39878017921000714,0.14877051115036005,0.053669143468141556,0.360400962506723,0.1154767665887171,0.5241222604674171,0.24492419591800588,10.5,0.0
2023-05-12,1,0.0,0.0,1.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.9226413369178772,0.0247983802109956,0.0525602102279663,0.8978429567068815,0.3322606086730957,0.0125552229583263,0.6551841497421265,0.3197053857147693,1.0,0.0
2023-05-16,1,1.0,0.0,0.0,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.0,0.0274040345102548,0.5447854399681091,0.4278106093406677,-0.5173814054578543,0.1266911952476075,0.2894757055440871,0.5838330948879372,-0.1627845102964796,7.0,0.0
2023-05-18,2,0.5,0.0,0.5,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.3398144063539803,0.49672176688909525,0.16346381790935985,-0.156907360535115,0.3898045698565625,0.1596980056697573,0.45049744552752186,0.23010656418680517,4.5,0.0
2023-05-19,1,1.0,0.0,0.0,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.0,0.7124790549278259,0.0108250956982374,0.2766958177089691,0.7016539592295885,0.1511333114760152,0.1891579996481445,0.6597086697754466,-0.0380246881721292,10.0,0.0
2023-05-22,4,0.0,0.0,1.0,0.29461198348652606,0.4999999999999999,-0.8660254037844387,0.75,0.2320075407624244,0.03240731474943455,0.7355851158499718,0.19960022601298993,0.5614749777864653,0.012788273177029326,0.4257367125154455,0.5486867046094359,4.0,0.0
2023-05-24,1,0.0,1.0,0.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.027175897732377,0.0513251759111881,0.9214988946914672,-0.024149278178811,0.0180552080273628,0.0507860034704208,0.931158721446991,-0.032730795443058,1.0,0.0
2023-05-25,1,0.0,0.0,1.0,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.0,0.8716286420822144,0.0144923068583011,0.1138790175318718,0.8571363352239132,0.2253415286540985,0.0253438148647546,0.7493147253990173,0.1999977137893438,1.0,0.0
2023-05-31,1,0.0,0.0,1.0,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.0,0.947510063648224,0.0203869026154279,0.0321030095219612,0.927123161032796,0.684967435867689,0.010009404916566,0.3050231459219704,0.6749580309511231,12.0,0.0
